YEAR,MONTH,ENTRY_NUMBER,VERSION,ITEM_NUM,ENTRYSTATUS,REG_DATE,REGIME,CPC,QUANTITY,FOB_VALUE,CURRENCY,ENTRY_CUSTOM_VALUE,HS_CHAPTER,HSCODE,GOOD_DESCRIPTION,ORIGIN_COUNTRY_CODE,ORIGIN_COUNTRY_NAME,COUNTRY_OF_DESTINATION,COD_NAME,STATION,PLACE_OF_DISCHARGE,TOTAL_TAX_PAYABLE,TOTAL_TAX_PAID,IMPORT_DUTY,IMPORT_VAT,EXCISE,EXPORT_DUTY,IDF,RDL,RML,PRL,MSS,OTHER_TAX
2023,2023-02,23NMAIM400043538,1,1,Removed,13:08.0,IM4,IM404,29012.0,2870383.09,USD,2870383.09,48,48041100,KRAFT LINER; 0;,TZ,Tanzania,KE,Kenya,NMA,NMA,459262,0,287039,459262,0,0,0,0,0,0,0,0
2023,2023-01,23MBAEX300450890,1,1,Settled,29:11.0,EX3,EX312,39.0,71704.0,KES,71704.0,48,48194000,CARBON FOOT PRINT PAPER SACKS VALVE TYPE 2PLIES 80GSM/1INNER PLY 97GSM; 50; 10; ,LK,Sri Lanka,EG,Egypt,MBA,MEX,23,23,0,0,0,0,0,0,0,0,23,0
2023,2023-02,23EMKIM400114689,1,1,Settled,55:55.0,IM4,IM400,24000.0,6957371.89,USD,8227989.97,48,48043900,BLEACHED KRAFT PAPER 80GSM CORE DIAMETER 76MM; 1;,ES,Spain,KE,Kenya,EMK,ICD,1364377,0,408913,719687,0,0,143120,81783,0,0,10874,0
2023,2023-02,23MBAEX300689237,1,1,Settled,26:58.0,EX3,EX312,258.0,48099.5,USD,48099.5,48,48194000,10000 PAPERS SACKS FOR TEA PACKING; 0; 400; ,LK,Sri Lanka,KZ,Kazakstan,MBA,MEX,25,25,0,0,0,0,0,0,0,0,25,0
2023,2023-02,23MBAIM400823539,1,6,Settled,51:03.0,IM4,IM400,1500.0,3225923.55,USD,3756653.3,48,48191000,BOX; PACKING BOX; 500; 55; 0;,CN,China,KE,Kenya,MBA,MTS,81345,75139,45846,28294,0,0,4585,2620,0,0,0,0
2023,2023-02,23MBAEX300786641,1,1,Settled,19:38.0,EX3,EX312,266.27,82200.9,USD,82200.9,48,48194000,PAPER SACKS; 0; 510; ,LK,Sri Lanka,EG,Egypt,MBA,MEX,26,26,0,0,0,0,0,0,0,0,26,0
2023,2023-02,23EMKIM400218359,1,3,Removed,19:26.0,IM4,IM491,4928.0,4045267.57,USD,4756083.53,48,48041100,KRAFT LINER 125K/107; 1; 3319.5;,PL,Poland,KE,Kenya,EMK,ICD,93289,71344,49099,78559,0,0,7365,7365,0,0,0,0
2023,2023-02,23BUSIMP00065400,1,1,Settled,38:18.0,IMP,IM910,900.0,11580.0,KES,11580.0,48,48193000,EMPTY SACKS; 1800; 6; ,UG,Uganda,KE,Kenya,BUS,BSA,7193,0,4053,2502,0,0,406,232,0,0,0,0
2023,2023-03,23MBAIM701363744,1,1,Settled,37:53.0,IM7,IM700,13635.0,3807731.73,USD,4015592.69,48,48194000,MULTIWALL PAPER SACKS 940X720X180MM 3PLY-VALVE TYPE - AQ FREE; 1; 1; 0; ,LK,Sri Lanka,KE,Kenya,MBA,CNT,2657,2657,1405458,867369,0,0,0,0,0,0,2657,0
2023,2023-03,23MBAEX101214205,1,1,Settled,39:50.0,EX1,EX112,380000.0,3783371.11,USD,3783371.11,25,25232900,POWERMAX; CEMENT; BG; 7600; ,KE,Kenya,TZ,Tanzania,MBA,MEX,12127,12127,0,0,0,0,0,0,0,0,12127,0
2023,2023-03,23NBOIM403391327,1,5,Settled,13:33.0,IM4,IM400,30.0,253973.96,ZAR,257783.61,48,48191000,N; ON MARKET PR BOXES; 801; 801; 1; ,ZA,South Africa,KE,Kenya,NBO,DHL,66897,55815,37703,23268,0,0,3771,2155,0,0,0,0
2023,2023-03,23MBAEX301355717,1,1,Settled,22:55.0,EX3,EX312,219.0,65409.89,KES,65409.89,48,48194000,CARBON FOOT PRINT PAPER SACKS- VALVE TYPE - 2Plies 80GSM/1Inner ply 97GSM; 50; 8; ,LK,Sri Lanka,RU,Russian Federation,MBA,MEX,22,22,0,0,0,0,0,0,0,0,22,0
2023,2023-04,23EMKIM400360724,1,1,Removed,25:56.0,IM4,IM491,5702.0,5993149.01,USD,7175870.48,48,48041100,KRAFT LINER 125K/160; 1; 5436.63;,US,United States,KE,Kenya,EMK,ICD,132908,0,61722,98754,0,0,9259,9259,0,0,15636,0
2023,2023-04,23EMKIM400408027,1,3,Settled,41:22.0,IM4,IM400,10000.0,4780084.77,USD,5735142.08,48,48041100,TOP KRAFT LINER 125KT/117; 1;,PL,Poland,KE,Kenya,EMK,ICD,270061,86033,88255,155328,0,0,13239,13239,0,0,0,0
2023,2023-03,23MBAIM401629522,5,1,Settled,51:14.0,IM4,IM400,11750.0,1721255.64,USD,1865764.32,72,72172000,WELDING RODS; 850; 850; 12750; 1; ,CN,China,KE,Kenya,MBA,CNT,1025489,18496,575966,355453,0,0,57597,32913,0,0,3560,0
2023,2023-03,23MBAIM401629522,5,1,Settled,51:14.0,IM4,IM400,11750.0,1721255.64,USD,1865764.32,72,72172000,WELDING RODS; 850; 850; 12750; 1; ,CN,China,KE,Kenya,MBA,CNT,1025489,0,575966,355453,0,0,57597,32913,0,0,3560,0
2023,2023-03,23MBAIM401624570,1,1,Settled,57:10.0,IM4,IM400,1049840.0,88426551.3,USD,94037983.02,72,72071100,"NON ALLOY STEEL BILLETS,GRADE SAE 1018,SIZE:130.0MMX130.0MM X12.0M; 1049840; 1;",OM,Oman,KE,Kenya,MBA,MSA,17935449,0,0,15046078,0,0,1410570,1410570,0,0,68231,0
2023,2023-05,23NMAIM400233230,1,1,Removed,47:01.0,IM4,IM404,29253.0,4903940.85,USD,4903940.85,48,48042100,SACK KRAFT PAPER; 0;,TZ,Tanzania,KE,Kenya,NMA,NMA,784631,0,490395,784631,0,0,0,0,0,0,0,0
2023,2023-05,23EMKIM400533830,1,1,Settled,09:10.0,IM4,IM400,570.0,88226.57,USD,92368.64,72,72139110,WIRE RODS IN COILS; 1;,TR,Turkey,KE,Kenya,EMK,ICD,46785,0,23093,18474,0,0,3233,1848,0,0,137,0
2023,2023-05,23MBAIM702657135,1,1,Settled,07:07.0,IM7,IM700,23974.0,11734647.09,EUR,13061256.96,48,48043900,AXELLO TOUCH WHITE K(BLEACHED KRAFT PAPER) 110 G/M3; 1; ,SE,Sweden,KE,Kenya,MBA,CNT,15599,15599,492811,867347,0,0,0,0,0,0,15599,0
2023,2023-04,23MBAEX302254480,1,1,Settled,47:10.0,EX3,EX312,246.0,82662.92,USD,82662.92,48,48194000,PAPER SACKS; 0; 510; ,LK,Sri Lanka,EG,Egypt,MBA,MEX,25,25,0,0,0,0,0,0,0,0,25,0
2023,2023-05,23NMAIM400255630,1,1,Removed,00:37.0,IM4,IM404,28970.0,4895428.63,USD,4895428.63,48,48042100,SACK KRAFT PAPER; 0;,TZ,Tanzania,KE,Kenya,NMA,NMA,783269,0,489543,783269,0,0,0,0,0,0,0,0
2023,2023-05,23EMKIM400561180,1,5,Settled,50:20.0,IM4,IM400,8742.0,2948155.5,USD,3595028.1,48,48041100,KRAFT LINER 135K/117; 1; ,FI,Finland,KE,Kenya,EMK,ICD,250918,359506,81999,144319,0,0,12300,12300,0,0,0,0
2023,2023-05,23MBAIM402843596,1,1,Settled,10:05.0,IM4,IM400,1504320.0,126258522.6,USD,133758542.3,72,72071100,CONTINOUS CAST CARBON STEEL BILLETS GRADE 3SP SIZE 120MMX120MMX5.8M - 2322 PCS; 1504320; 0; ,ZA,South Africa,KE,Kenya,MBA,MCD,25724597,0,0,21401367,0,0,2006379,2006379,0,0,310472,0
2023,2023-06,23MBAIM403185459,1,1,Settled,11:28.0,IM4,IM400,23184.0,4107713.51,EUR,4548589.02,48,48043900,AXELLO SWAN (WHITE KRAFT PAPER) 70GSM; 1; ,FI,Finland,KE,Kenya,MBA,CCF,1397497,0,454859,800552,0,0,68229,68229,0,0,5628,0
2023,2023-06,23NMAIM400278283,1,1,Removed,37:41.0,IM4,IM404,28351.0,4817348.57,USD,4817348.57,48,48042100,SACK KRAFT PAPER; 0;,TZ,Tanzania,KE,Kenya,NMA,NMA,770776,0,481735,770776,0,0,0,0,0,0,0,0
2023,2023-05,23EMKIM400595501,1,1,Removed,47:22.0,IM4,IM491,6274.0,428589.63,USD,513431.91,48,48041100,TOP KRAFTLINER 140KT/145; 1; 3097.8;,PL,Poland,KE,Kenya,EMK,ICD,99074,0,51344,82150,0,0,7702,7702,0,0,1520,0
2023,2023-05,23MBAEX302919851,1,1,Settled,20:45.0,EX3,EX312,218.0,64910.0,KES,64910.0,48,48194000,CARBON FOOT PRINT PAPER SACKS- VALVE TYPE - 2Plies 80GSM/1Inner ply 97GSM; 50; 8; ,LK,Sri Lanka,RU,Russian Federation,MBA,MEX,23,23,0,0,0,0,0,0,0,0,23,0
2023,2023-06,23MBAIM403185515,1,2,Settled,14:40.0,IM4,IM400,9880.0,4508654.6,USD,4788022.04,48,48043900,"PE Coated Kraft paper Non-peelable 120+15GSM,W:2020MM,Core dia:76mm; 1; ",CN,China,KE,Kenya,MBA,CNT,590492,842693,178396,313977,0,0,62439,35680,0,0,0,0
2023,2023-06,23MBAIM403371477,1,1,Removed,52:57.0,IM4,IM492,2065400.0,178410430.3,USD,193137560.2,72,72139110,"NON ALLOY STEEL WIRE RODS,GRADE:SAE1006,SIZE:5.5MM; 1; 1280548; ",ID,Indonesia,KE,Kenya,MBA,PO2,143880,0,57551752,30902010,0,0,2897064,2897064,0,0,143880,0
2023,2023-06,23NBOIM406568908,1,1,Settled,06:38.0,IM4,IM463,34760.74,3415946.39,KES,3415946.39,72,72139110,METAL WASTE FROM WIRE ROD; ,KE,Kenya,KE,Kenya,NBO,NBI,1670126,0,968598,701528,0,0,0,0,0,0,0,0
2023,2023-01,23EMKIM400002314,1,4,Settled,49:05.0,IM4,IM400,10907.0,7433803.39,USD,8558069.38,48,48115990,100% WOOD PULP PAPER SINGLE PE-COATED WIDTH:863MM 8OZ PAPER IN ROLL-280+18PE; 1; ,CN,China,KE,Kenya,EMK,ICD,680386,10431,222348,391332,0,0,33353,33353,0,0,0,0
2023,2023-01,23EMKIM400007820,1,1,Settled,19:41.0,IM4,IM400,51104.0,7128124.99,USD,7912542.0,48,48043100,MF UNBLEACHED STANDARD SACK KRAFT PAPER REF SS723; SUBSTANCE:120GSM REELWIDTH:1070MM DIAMETER:1200MM CORE:76MM; 1;,SE,Sweden,KE,Kenya,EMK,ICD,2630096,0,791255,1392608,0,0,276939,158251,0,0,11043,0
2023,2023-01,23NMAIM400006658,1,1,Removed,58:08.0,IM4,IM404,29103.0,2856792.72,USD,2856792.72,48,48041100,KRAFT LINER; 0;,TZ,Tanzania,KE,Kenya,NMA,NMA,457087,0,285680,457087,0,0,0,0,0,0,0,0
2023,2023-01,23EMKIM400002314,1,5,Settled,49:05.0,IM4,IM400,1813.0,7433803.39,USD,8558069.38,48,48115990,100% WOOD PULP PAPER DOUBLE PE-COATED WIDTH:75MM 12OZ BOTTOM ROLL-215+15+15PE; 1;,CN,China,KE,Kenya,EMK,ICD,110096,855810,35979,63323,0,0,5397,5397,0,0,0,0
2023,2023-01,23MBAIM400006555,1,1,Removed,26:31.0,IM4,IM492,110.0,13347485.04,USD,14563314.16,72,72139110,PRIME NON-ALLOY STEEL WIRE ROD COILS SIZE 6.5MM GRADE SAE 1008; 117500; 1; 108100; ,AE,United Arab Emirates,KE,Kenya,MBA,MCD,2847103,20657,3640829,2330131,0,0,218450,291267,0,0,7255,0
2023,2023-01,23MBAEX300085767,1,1,Settled,46:36.0,EX3,EX312,262.3,79553.97,USD,79553.97,48,48194000,PAPER SACKS; 0; 510; ,LK,Sri Lanka,EG,Egypt,MBA,MEX,25,25,0,0,0,0,0,0,0,0,25,0
2023,2023-01,23MBAEX300311429,1,1,Settled,00:22.0,EX3,EX312,190.0,59736.82,USD,59736.82,48,48194000,PAPER SACKS; 21; 510; ,LK,Sri Lanka,EG,Egypt,MBA,MEX,30,30,0,0,0,0,0,0,0,0,30,0
2023,2023-01,23NMAIM400036518,1,1,Removed,57:55.0,IM4,IM404,29301.0,3324237.77,USD,3324237.77,48,48041100,KRAFT LINER PAPER; 0;,TZ,Tanzania,KE,Kenya,NMA,NMA,531879,0,332424,531879,0,0,0,0,0,0,0,0
2023,2023-01,23MBAEX300449214,1,1,Settled,34:18.0,EX3,EX312,40.0,73596.0,KES,73596.0,48,48194000,CARBON FOOT PRINT PAPER SACKS VALVE TYPE 2PLIES 80GSM/1INNER PLY 97GSM; 50; 10;,LK,Sri Lanka,EG,Egypt,MBA,MEX,23,23,0,0,0,0,0,0,0,0,23,0
2023,2023-02,23MBAIM400753917,1,1,Settled,43:22.0,IM4,IM400,6250.0,1091073.32,USD,1352918.72,72,72172000,1.6mm HIGH CARBON TENSILE STEEL WIRE; 6250; 1;,CN,China,KE,Kenya,MBA,MTS,412751,0,233802,138954,0,0,22213,12694,0,0,5088,0
2023,2023-02,23BUSIM400060453,1,2,Removed,14:33.0,IM4,IM404,4000.0,1164227.34,USD,1164227.34,72,72172000,CL; GI WIRE RODS COILS 2.00MM; 4000; 1;,UG,Uganda,KE,Kenya,BUS,BSA,73626,186277,161056,73626,0,0,0,0,0,0,0,0
2023,2023-02,23MBAEX300870525,1,1,Settled,41:54.0,EX3,EX312,40.0,73075.0,KES,73075.0,48,48194000,CARBON FOOT PRINT PAPER SACKS VALVE TYPE 2PLIES 80GSM/1INNER PLY 97GSM; 50; 10; ,LK,Sri Lanka,EG,Egypt,MBA,MEX,23,23,0,0,0,0,0,0,0,0,23,0
2023,2023-02,23BUSIM400070814,1,1,Pending Removal,45:23.0,IM4,IM404,6000.0,1525944.47,USD,1525944.48,72,72172000,STEEL & TUBE INDUSTRIES LTD; CL; GI WIRE RODS COILS - 1.60MM; 6000; 1;,UG,Uganda,KE,Kenya,BUS,BSA,122076,0,267041,122076,0,0,0,0,0,0,0,0
2023,2023-02,23NMAIM400069530,1,1,Removed,12:36.0,IM4,IM404,28670.0,3278380.02,USD,3278380.02,48,48041100,KRAFT LINER PAPER; 0;,TZ,Tanzania,KE,Kenya,NMA,NMA,524541,0,327839,524541,0,0,0,0,0,0,0,0
2023,2023-02,23NMAIM400066734,1,1,Removed,46:57.0,IM4,IM404,28881.0,2874102.48,USD,2874102.48,48,48041100,KRAFT LINER; 0;,TZ,Tanzania,KE,Kenya,NMA,NMA,459857,0,287411,459857,0,0,0,0,0,0,0,0
2023,2023-03,23MBAIM701201989,1,1,Settled,19:33.0,IM7,IM751,1750.0,1936981.34,USD,2206958.34,48,48191000,N/A; LIDL KNIGHTBRIDGE TRAYS; 19150; 383; 1; ,LK,Sri Lanka,KE,Kenya,MBA,CNT,1002,1002,303331,187199,0,0,0,0,0,0,1002,0
2023,2023-03,23EMKIM400338274,1,1,Removed,40:31.0,IM4,IM490,4734.0,1218967.44,USD,1260705.9,48,48191000,PRE-PRINTED CARTONS FOR MEDICINE; SANJAY CHEMICALS; KG; 395; H; 1; PRE-PRINTED CARTONS FOR MEDICINE; 1; 1; 1; 4734;,IN,India,KE,Kenya,EMK,ICD,1170,0,441248,201713,0,0,44125,25215,0,0,1170,0
2023,2023-03,23NMAIM400110643,1,1,Removed,11:20.0,IM4,IM404,29697.0,3045299.24,USD,3045299.24,48,48041100,KRAFT LINER; 0;,KE,Kenya,KE,Kenya,NMA,NMA,487248,0,304530,487248,0,0,0,0,0,0,0,0
2023,2023-04,23NBOIM404345363,1,5,Settled,48:23.0,IM4,IM400,10.0,199797.0,USD,212174.0,48,48194000,PAPER BAG; 100; 100; 1; ,CN,China,KE,Kenya,NBO,CSC,5298,31472,2985,1843,0,0,299,171,0,0,0,0
2023,2023-04,23NMAIM400186360,1,1,Removed,01:08.0,IM4,IM404,28149.0,3457337.89,USD,3457337.89,48,48041100,KRAFT LINER PAPER AND PAPER BOARD; 0;,TZ,Tanzania,KE,Kenya,NMA,NMA,553175,0,345734,553175,0,0,0,0,0,0,0,0
2023,2023-04,23MBAEX302203926,1,1,Settled,12:44.0,EX3,EX312,108.0,68839.88,USD,68839.88,48,48194000,PAPER SACKS; 0; 400; ,LK,Sri Lanka,PK,Pakistan,MBA,MEX,18,18,0,0,0,0,0,0,0,0,18,0
2023,2023-05,23MBAEX302490917,1,1,Settled,28:52.0,EX3,EX312,241.0,78683.0,KES,78683.0,48,48194000,CARBON FOOT PRINT PAPER SACKS VALVE TYPE 2PLIES 80GSM/1INNER PLY 97GSM; 50; 11; ,LK,Sri Lanka,EG,Egypt,MBA,MEX,25,25,0,0,0,0,0,0,0,0,25,0
2023,2023-06,23THKIM400044776,1,2,Settled,15:46.0,IM4,IM410,22006.0,3853388.0,KES,3853388.0,48,48042100,BROWN KRAFT PAPER 80GSM 330mm; ,LT,Lithuania,KE,Kenya,THK,TKA,857364,678197,280184,493124,0,0,42028,42028,0,0,0,0
2023,2023-04,23MBAEX302323271,1,1,Settled,50:52.0,EX3,EX312,254.0,92133.3,USD,92133.3,48,48194000,PAPER SACKS; 0; 0; ,LK,Sri Lanka,EG,Egypt,MBA,MEX,43,43,0,0,0,0,0,0,0,0,43,0
2023,2023-05,23NMAIM400252696,1,1,Removed,03:50.0,IM4,IM404,28856.0,3156414.91,USD,3156414.91,48,48041100,KRAFT LINER; 0;,TZ,Tanzania,KE,Kenya,NMA,NMA,505027,0,315642,505027,0,0,0,0,0,0,0,0
2023,2023-05,23MBAEX302490221,1,1,Settled,08:23.0,EX3,EX312,240.0,78462.0,KES,78462.0,48,48194000,CARBON FOOT PRINT PAPER SACKS VALVE TYPE 2PLIES 80GSM/1INNER PLY 97GSM; 50; 10;,LK,Sri Lanka,EG,Egypt,MBA,MEX,25,25,0,0,0,0,0,0,0,0,25,0
2023,2023-05,23EMKIM400561734,1,2,Settled,55:22.0,IM4,IM400,3110.0,7440466.7,USD,8760241.07,48,48041100,KRAFT LINER 125K/177; 1; ,US,United States,KE,Kenya,EMK,ICD,88111,1541808,28794,50677,0,0,4320,4320,0,0,0,0
2023,2023-06,23NMAIM400286498,1,1,Removed,19:57.0,IM4,IM404,29194.0,3699184.73,USD,3699184.73,48,48041100,KRAFT LINER PAPER; 0;,TZ,Tanzania,KE,Kenya,NMA,NMA,591870,0,369919,591870,0,0,0,0,0,0,0,0
2023,2023-06,23MBAEX303203979,1,1,Settled,53:24.0,EX3,EX312,28.0,8415.0,KES,8415.0,48,48194000,200CARBON FOOT PRINT PAPER SACKS- VALVE TYPE - 2Plies 80GSM/1Inner ply 97GSM; 50; 1; ,LK,Sri Lanka,ZA,South Africa,MBA,MEX,3,3,0,0,0,0,0,0,0,0,3,0
2023,2023-06,23MBAIM403121331,1,1,Settled,08:12.0,IM4,IM400,47144.0,8160939.45,EUR,9035022.38,48,48043900,AXELLO SWAN WHITE BLEACHED KRAFT PAPER SUBS 85GSM; 1; ,FI,Finland,KE,Kenya,MBA,CNT,2776135,0,903503,1590165,0,0,135526,135526,0,0,11415,0
2023,2023-06,23EMKIM400620686,1,1,Settled,55:17.0,IM4,IM400,1370.0,17443426.23,USD,17903543.18,48,48115990,ORCHID VALLEY TROPICAL;; 0;,CN,China,KE,Kenya,EMK,ICD,180292,0,50859,89512,0,0,17801,10172,0,0,11948,0
2023,2023-06,23MBAEX303379459,1,1,Settled,16:27.0,EX3,EX312,242.0,79078.0,KES,79078.0,48,48194000,CARBON FOOT PRINT PAPER SACKS VALVE TYPE 2PLIES 80GSM/1INNER PLY 97GSM; 50; 10; ,LK,Sri Lanka,EG,Egypt,MBA,MEX,26,26,0,0,0,0,0,0,0,0,26,0
2023,2023-01,23THKIM400001830,1,2,Settled,49:22.0,IM4,IM410,46418.0,17184468.0,KES,17184468.0,48,48043900,"AXELLO SWAN (BLEACHED WHITE KRAFT PAPER), 85G/M2, SIZE 1265 MM; ",FI,Finland,KE,Kenya,THK,TKA,2595452,3024468,848187,1492809,0,0,127228,127228,0,0,0,0
2023,2023-01,23MBAEX300401096,1,1,Settled,37:31.0,EX3,EX312,371.0,106997.0,KES,106997.0,48,48194000,CARBON FOOT PRINT PAPER SACKS; 1000; 1; ,LK,Sri Lanka,NG,Nigeria,MBA,MEX,36,36,0,0,0,0,0,0,0,0,36,0
2023,2023-01,22MBAIM406041882,1,1,Removed,40:41.0,IM4,IM421,859264.16,69810615.7,USD,69810615.7,72,72139110,HOT ROLLED STEEL WIRE RODS IN COILS SAE1006 5.5MM; 563282.73; ,AE,United Arab Emirates,KE,Kenya,MBA,MEX,15009284,0,21298633,11169699,0,0,2443372,1396213,0,0,0,0
2023,2023-01,23MBAEX300213989,1,1,Settled,23:41.0,EX3,EX312,190.0,58207.66,USD,58207.66,48,48194000,PAPER SACKS; 0; 400; ,LK,Sri Lanka,PK,Pakistan,MBA,MEX,18,18,0,0,0,0,0,0,0,0,18,0
2023,2023-02,23NBOIM401518565,1,2,Removed,55:46.0,IM4,IM490,230.0,1321165.72,EUR,1340983.19,48,48194000,AIR CATERING SUPPLY(SC/BF/MH/SPML SECOND MEAL BAG); 660; 25; 0; 230; ,CN,China,KE,Kenya,NBO,ACH,49835,250,96899,44297,0,0,9690,5538,0,0,0,0
2023,2023-02,23MBAEX300724135,1,1,Settled,44:56.0,EX3,EX312,140.7,33370.63,USD,33370.63,48,48194000,PAPER SACKS; 0; 386; ,LK,Sri Lanka,PL,Poland,MBA,MEX,15,15,0,0,0,0,0,0,0,0,15,0
2023,2023-02,23MBAEX300751987,1,1,Settled,31:59.0,EX3,EX312,264.0,62347.05,USD,62347.05,48,48194000,PAPER SACKS; 0; 2735; ,LK,Sri Lanka,EG,Egypt,MBA,MEX,25,25,0,0,0,0,0,0,0,0,25,0
2023,2023-01,23BUSIM400032129,1,1,Removed,54:26.0,IM4,IM404,28000.0,3268788.83,USD,3268788.83,72,72172000,GALVANIZED WIRE; 28000;,UG,Uganda,KE,Kenya,BUS,BSA,523007,0,1144077,523007,0,0,0,0,0,0,0,0
2023,2023-01,23MBAEX300472894,1,1,Settled,45:52.0,EX3,EX312,40.0,73988.0,KES,73988.0,48,48194000,CARBON FOOT PRINT PAPER SACKS VALVE TYPE 2PLIES 80GSM/1INNER PLY 97GSM; 50; 10; ,LK,Sri Lanka,EG,Egypt,MBA,MEX,23,23,0,0,0,0,0,0,0,0,23,0
2023,2023-02,23MBAEX300957328,1,1,Settled,45:27.0,EX3,EX312,39.0,72770.0,KES,72770.0,48,48194000,CARBON FOOT PRINT PAPER SACKS VALVE TYPE 2PLIES 80GSM/1INNER PLY 97GSM; 50; 10; ,LK,Sri Lanka,EG,Egypt,MBA,MEX,23,23,0,0,0,0,0,0,0,0,23,0
